year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1999,51057,"Essex County, Virginia",total,4089,116232913.45455419,28425.75530803477
1999,51059,"Fairfax County, Virginia",crops,96,2097964.2400485044,21853.79416717192
1999,51059,"Fairfax County, Virginia",total,504126,34198198618.076275,67836.6095342757
1999,51061,"Fauquier County, Virginia",total,16083,603434755.1490848,37520.03700485511
1999,51063,"Floyd County, Virginia",crops,139,4143574.0201581195,29809.885037108772
1999,51063,"Floyd County, Virginia",total,2455,69209390.66411339,28191.197826522766
1999,51065,"Fluvanna County, Virginia",total,3403,111484799.71545716,32760.740439452587
1999,51067,"Franklin County, Virginia",total,13536,438382897.68463767,32386.44338686744
1999,51069,"Frederick County, Virginia",crops,199,5251414.538098126,26389.017779387566
1999,51069,"Frederick County, Virginia",total,16687,643640702.6167136,38571.38506722081
1999,51071,"Giles County, Virginia",total,5547,218339673.40604985,39361.758320903165
1999,51073,"Gloucester County, Virginia",total,8739,245858962.48716855,28133.535013979694
1999,51075,"Goochland County, Virginia",total,5854,284258805.57439834,48558.0467329003
1999,51077,"Grayson County, Virginia",total,2596,77800414.80823374,29969.343146469084
1999,51079,"Greene County, Virginia",total,3105,98529312.36680813,31732.467750984906
1999,51081,"Greensville County, Virginia",total,4772,173601995.6478152,36379.29498068215
1999,51083,"Halifax County, Virginia",crops,31,518760.01152578596,16734.193920186644
1999,51083,"Halifax County, Virginia",total,13950,469190679.67319596,33633.740478365304
1999,51085,"Hanover County, Virginia",crops,153,4608783.069100688,30122.765157520837
1999,51085,"Hanover County, Virginia",total,37004,1476079264.738899,39889.721779777836
1999,51087,"Henrico County, Virginia",total,161037,7827961862.72909,48609.70995938256
1999,51089,"Henry County, Virginia",total,22651,743306090.6875252,32815.5971342336
1999,51091,"Highland County, Virginia",total,563,13149208.38260807,23355.609915822504
1999,51093,"Isle of Wight County, Virginia",crops,42,1346540.6614120288,32060.491938381638
1999,51093,"Isle of Wight County, Virginia",total,12045,553116944.7362576,45920.87544510233
1999,51095,"James City County, Virginia",total,20421,688796544.5333557,33729.81462873296
1999,51097,"King and Queen County, Virginia",total,922,29279186.549647924,31756.16762434699
1999,51099,"King George County, Virginia",total,8836,541412148.370482,61273.44368158465
1999,51101,"King William County, Virginia",total,3704,150287189.8272933,40574.29530974441
1999,51103,"Lancaster County, Virginia",total,4465,140366676.25147825,31437.105543444177
1999,51105,"Lee County, Virginia",total,4997,157045137.77516314,31427.884285603992
1999,51107,"Loudoun County, Virginia",crops,67,2276893.314443851,33983.4823051321
1999,51107,"Loudoun County, Virginia",total,77266,5747904808.4798565,74391.12686666654
1999,51109,"Louisa County, Virginia",total,5646,245376296.73496094,43460.201334566234
1999,51111,"Lunenburg County, Virginia",total,2866,83972150.44152164,29299.42443877238
1999,51113,"Madison County, Virginia",total,3130,96115804.34378058,30707.924710473028
1999,51115,"Mathews County, Virginia",total,1581,40029614.84665302,25319.17447606137
1999,51117,"Mecklenburg County, Virginia",crops,183,4679743.785380261,25572.370411913995
1999,51117,"Mecklenburg County, Virginia",total,14600,420353739.7513552,28791.352037764053
1999,51119,"Middlesex County, Virginia",total,3007,81725735.93343858,27178.495488340068
1999,51121,"Montgomery County, Virginia",total,33590,1199251648.2774353,35702.639127044815
1999,51125,"Nelson County, Virginia",crops,179,3835739.925442572,21428.71466727694
1999,51125,"Nelson County, Virginia",total,3492,94746399.24241969,27132.41673608811
1999,51127,"New Kent County, Virginia",total,2508,76332644.66962415,30435.663743869278
1999,51131,"Northampton County, Virginia",crops,386,6113878.114813636,15839.062473610456
1999,51131,"Northampton County, Virginia",total,5257,145031871.36142343,27588.333909344386
1999,51133,"Northumberland County, Virginia",total,2683,74420462.71828458,27737.779619189183
1999,51135,"Nottoway County, Virginia",total,6107,191973112.89867514,31434.9292449116
1999,51137,"Orange County, Virginia",crops,119,3491912.584117227,29343.803227875855
1999,51137,"Orange County, Virginia",total,7655,251927557.0316299,32910.19686892618
1999,51139,"Page County, Virginia",total,6711,191633511.0185313,28555.135004996468
1999,51141,"Patrick County, Virginia",crops,36,623441.8998337166,17317.83055093657
1999,51141,"Patrick County, Virginia",total,5462,163549973.48468933,29943.23937837593
1999,51143,"Pittsylvania County, Virginia",crops,53,798415.8287460306,15064.44959898171
1999,51143,"Pittsylvania County, Virginia",total,16431,664101768.535805,40417.61113357708
1999,51145,"Powhatan County, Virginia",total,4748,171727733.29811564,36168.435825213906
1999,51147,"Prince Edward County, Virginia",total,8242,252781522.7364137,30669.925107548373
1999,51149,"Prince George County, Virginia",total,9845,401692546.72445565,40801.68072366233
1999,51153,"Prince William County, Virginia",total,74309,2914131766.158612,39216.40401779881
1999,51155,"Pulaski County, Virginia",total,16744,648995946.8373123,38759.91082401531
1999,51157,"Rappahannock County, Virginia",total,1334,54679934.67520695,40989.45627826608
1999,51159,"Richmond County, Virginia",total,3034,99804997.59279159,32895.51667527739
1999,51161,"Roanoke County, Virginia",total,31748,1204437642.1483586,37937.43360678967
1999,51163,"Rockbridge County, Virginia",total,6475,209768180.28250182,32396.63015945974
1999,51165,"Rockingham County, Virginia",total,27028,996088361.7716093,36853.94264361438
1999,51167,"Russell County, Virginia",total,8333,279764805.66444355,33573.11960451741
1999,51169,"Scott County, Virginia",total,4074,114368716.80783753,28072.831813411274
1999,51171,"Shenandoah County, Virginia",total,14194,458506155.76619464,32302.81497577812
1999,51173,"Smyth County, Virginia",total,14988,492118925.5086053,32834.19572381941
1999,51175,"Southampton County, Virginia",crops,47,1094252.174591645,23281.96116152436
1999,51175,"Southampton County, Virginia",total,4517,165003628.8756956,36529.472852711
1999,51177,"Spotsylvania County, Virginia",total,22089,767384418.8482618,34740.568556669015
1999,51179,"Stafford County, Virginia",total,22327,807275610.7165797,36156.92259222375
1999,51181,"Surry County, Virginia",total,1962,120286614.61853851,61308.16239476988
1999,51183,"Sussex County, Virginia",total,4022,134635946.45311946,33474.874801869584
1999,51185,"Tazewell County, Virginia",total,16009,490232291.2362006,30622.29316235871
1999,51187,"Warren County, Virginia",total,9407,313553686.08441436,33331.95344790203
1999,51191,"Washington County, Virginia",total,19198,660032636.61358,34380.28110290551
1999,51193,"Westmoreland County, Virginia",crops,279,7548436.413079366,27055.327645445755
1999,51193,"Westmoreland County, Virginia",total,3328,88538853.8926541,26604.22292447539
1999,51195,"Wise County, Virginia",total,13106,476253040.0881242,36338.550289037405
1999,51197,"Wythe County, Virginia",total,10947,346312797.428309,31635.406725889196
1999,51199,"York County, Virginia",total,14893,498035246.9519699,33440.89484670449
1999,51510,"Alexandria City, Virginia",total,87557,4948801881.332429,56520.91644679956
1999,51515,"Bedford City, Virginia",total,4432,154994481.62777716,34971.67906763925
1999,51520,"Bristol City, Virginia",total,13689,470007855.41141653,34334.71074668833
1999,51530,"Buena Vista City, Virginia",total,2635,87431186.94584681,33180.71610848077
1999,51540,"Charlottesville City, Virginia",total,36752,1501065071.1537192,40843.0853056628
1999,51550,"Chesapeake City, Virginia",crops,330,9165598.656525576,27774.541383410837
1999,51550,"Chesapeake City, Virginia",total,79506,2833028224.404651,35632.885875338354
1999,51570,"Colonial Heights City, Virginia",total,8933,242941937.41258112,27196.00777035499
1999,51580,"Covington City, Virginia",total,4795,218491055.8880558,45566.43501315032
1999,51590,"Danville City, Virginia",total,28049,899067304.298758,32053.45303927976
1999,51595,"Emporia City, Virginia",total,3849,100490853.96469027,26108.30188742278
1999,51600,"Fairfax City, Virginia",total,16382,852036234.0094727,52010.51361307977
1999,51610,"Falls Church City, Virginia",total,14243,873316847.3313603,61315.51269615673
1999,51620,"Franklin City, Virginia",total,4304,132934196.73676185,30886.198126571064
1999,51630,"Fredericksburg City, Virginia",total,22360,800650285.3412414,35807.25784173709
1999,51640,"Galax City, Virginia",total,8770,263003988.90643102,29989.05232684504
1999,51650,"Hampton City, Virginia",total,62168,2555357486.166055,41104.064569650865
1999,51660,"Harrisonburg City, Virginia",total,26905,942308648.0853388,35023.55131333725
1999,51670,"Hopewell City, Virginia",total,9364,465058199.97838914,49664.48098872161
1999,51678,"Lexington City, Virginia",total,4502,159368239.42419094,35399.43123593757
1999,51680,"Lynchburg City, Virginia",total,53415,2133539086.3293374,39942.69561601306
1999,51683,"Manassas City, Virginia",total,20020,1033565349.9096546,51626.6408546281
1999,51685,"Manassas Park City, Virginia",total,3475,163781296.8550212,47131.30844748812
1999,51690,"Martinsville City, Virginia",total,14472,464298578.7205177,32082.544134916923
1999,51700,"Newport News City, Virginia",total,91695,3748764328.5749445,40882.97430148802
1999,51710,"Norfolk City, Virginia",total,144568,6323801581.505916,43742.74792143431
1999,51720,"Norton City, Virginia",total,3860,141555635.66510388,36672.44447282484
1999,51730,"Petersburg City, Virginia",total,16863,641953595.4749284,38068.765668915876
1999,51735,"Poquoson City, Virginia",total,1586,42902464.645251915,27050.734328658207
1999,51740,"Portsmouth City, Virginia",total,40394,1755170965.818841,43451.27904685946
1999,51750,"Radford City, Virginia",total,8345,335911625.5500261,40253.04080887071
1999,51760,"Richmond City, Virginia",total,165374,8674682063.9441,52454.9328427933
1999,51770,"Roanoke City, Virginia",total,73603,2971321690.220491,40369.57311822196
1999,51775,"Salem City, Virginia",total,25583,1083619189.9293447,42357.002303457164
1999,51790,"Staunton City, Virginia",total,11643,371120879.80766344,31875.021885052258
1999,51800,"Suffolk City, Virginia",crops,234,9320278.990053007,39830.252094243624
1999,51800,"Suffolk City, Virginia",total,19723,710846015.3737177,36041.47520020878
1999,51810,"Virginia Beach City, Virginia",crops,36,727308.5729035976,20203.015913988824
1999,51810,"Virginia Beach City, Virginia",total,160790,5543691097.933163,34477.83505151541
1999,51820,"Waynesboro City, Virginia",total,10796,439888768.109591,40745.532429565676
1999,51830,"Williamsburg City, Virginia",total,18034,613244935.8157796,34004.93156347896
1999,51840,"Winchester City, Virginia",total,27457,1076017933.828782,39189.20252863685
1999,53001,"Adams County, Washington",crops,1495,36592020.068074174,24476.267604062992
1999,53001,"Adams County, Washington",total,7145,206433399.36848298,28892.00830909489
1999,53003,"Asotin County, Washington",crops,45,736927.5436269008,16376.16763615335
1999,53003,"Asotin County, Washington",total,5116,159957022.58333683,31266.032561246448
1999,53005,"Benton County, Washington",crops,4341,92724029.4988084,21360.062082194978
1999,53005,"Benton County, Washington",total,60292,2806884184.9348373,46554.83621267892
1999,53007,"Chelan County, Washington",crops,4331,72658121.02675544,16776.292086528618
1999,53007,"Chelan County, Washington",total,34885,1165587265.3091853,33412.276488725394
1999,53009,"Clallam County, Washington",crops,73,1268629.986253099,17378.49296237122
1999,53009,"Clallam County, Washington",total,20011,676521308.0626475,33807.47129392072
1999,53011,"Clark County, Washington",crops,286,4399056.500363182,15381.316434836303
1999,53011,"Clark County, Washington",total,112640,4872137772.707899,43254.06403327325
1999,53013,"Columbia County, Washington",crops,108,2454015.5418019844,22722.36612779615
1999,53013,"Columbia County, Washington",total,1631,50556711.15900182,30997.370422441338
1999,53015,"Cowlitz County, Washington",crops,391,7673529.98205099,19625.396373531945
1999,53015,"Cowlitz County, Washington",total,38109,1583078562.416333,41540.805647388624
1999,53017,"Douglas County, Washington",crops,2149,34110204.69075476,15872.594085972432
1999,53017,"Douglas County, Washington",total,8734,252634369.98373184,28925.39157129973
1999,53019,"Ferry County, Washington",total,1766,58990311.97661226,33403.34766512585
1999,53021,"Franklin County, Washington",crops,4232,78765352.22081485,18611.85071380313
1999,53021,"Franklin County, Washington",total,21407,692856800.1416712,32365.899011616348
1999,53023,"Garfield County, Washington",total,771,24793866.619042758,32158.06305971823
1999,53025,"Grant County, Washington",crops,6651,134460426.20195338,20216.572876552906
1999,53025,"Grant County, Washington",total,30155,936671457.4776537,31061.895456065453
1999,53027,"Grays Harbor County, Washington",crops,65,1084964.6962775313,16691.764558115865
1999,53027,"Grays Harbor County, Washington",total,22931,845293214.6017301,36862.46629461123
1999,53029,"Island County, Washington",total,13907,452731454.1399783,32554.2140030185
1999,53031,"Jefferson County, Washington",total,7594,240289337.99967584,31641.998683128237
1999,53033,"King County, Washington",crops,733,20684103.401907757,28218.42210355765
1999,53033,"King County, Washington",total,1127870,74046604340.0167,65651.71902791696
1999,53035,"Kitsap County, Washington",crops,80,1490499.420709196,18631.24275886495
1999,53035,"Kitsap County, Washington",total,70620,2926203861.804626,41435.90855005135
1999,53037,"Kittitas County, Washington",crops,606,11446977.788850002,18889.402291831688
1999,53037,"Kittitas County, Washington",total,11469,353119370.9021929,30789.0287646868
1999,53039,"Klickitat County, Washington",crops,556,12005368.927201455,21592.39015683715
1999,53039,"Klickitat County, Washington",total,5768,210271069.91709837,36454.76246829029
1999,53041,"Lewis County, Washington",total,25107,908197544.2392081,36173.08098296125
1999,53043,"Lincoln County, Washington",crops,304,7854159.1999183595,25836.049999731447
1999,53043,"Lincoln County, Washington",total,2881,86486723.8133543,30019.688932091045
1999,53045,"Mason County, Washington",crops,140,3085996.5722792842,22042.832659137744
1999,53045,"Mason County, Washington",total,11963,430293034.5773578,35968.656238180876
1999,53047,"Okanogan County, Washington",crops,3874,58733295.81049687,15160.892052270745
1999,53047,"Okanogan County, Washington",total,17501,479695418.031852,27409.600481792582
1999,53049,"Pacific County, Washington",crops,39,711382.7101204805,18240.582310781552
1999,53049,"Pacific County, Washington",total,5835,174295301.35127833,29870.66004306398
