year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1995,08021,"Conejos County, Colorado",total,1471,38785785.73069174,26366.95155043626
1995,08023,"Costilla County, Colorado",crops,90,3020118.1102878926,33556.8678920877
1995,08023,"Costilla County, Colorado",total,859,23690786.452557042,27579.495288192134
1995,08025,"Crowley County, Colorado",total,828,26801604.503126986,32369.087564163026
1995,08027,"Custer County, Colorado",total,606,14639788.75596359,24158.06725406533
1995,08029,"Delta County, Colorado",crops,127,1769402.3742805955,13932.302159689729
1995,08029,"Delta County, Colorado",total,6217,177745614.07768583,28590.254797761918
1995,08031,"Denver County, Colorado",crops,65,1957695.307219309,30118.389341835522
1995,08031,"Denver County, Colorado",total,410747,20117521107.99761,48977.88932846158
1995,08033,"Dolores County, Colorado",total,369,9312008.288326126,25235.794819311992
1995,08035,"Douglas County, Colorado",crops,61,1638854.3078952376,26866.464063856354
1995,08035,"Douglas County, Colorado",total,25884,965001928.3122133,37281.7929343306
1995,08037,"Eagle County, Colorado",total,21036,754378512.0584316,35861.30975748391
1995,08039,"Elbert County, Colorado",total,1814,54921415.06598505,30276.41403858051
1995,08041,"El Paso County, Colorado",crops,185,3853838.39404658,20831.55888673827
1995,08041,"El Paso County, Colorado",total,191735,7365635236.45026,38415.70519962584
1995,08043,"Fremont County, Colorado",total,11217,387707535.2631199,34564.280579755716
1995,08045,"Garfield County, Colorado",crops,94,2283278.4956327146,24290.196762050156
1995,08045,"Garfield County, Colorado",total,14941,518533739.1113182,34705.42394159147
1995,08047,"Gilpin County, Colorado",total,5068,165834467.78840157,32721.876043488865
1995,08049,"Grand County, Colorado",total,5426,143015420.72278404,26357.431021523043
1995,08051,"Gunnison County, Colorado",total,6675,185096814.9202995,27729.859913153483
1995,08053,"Hinsdale County, Colorado",total,250,5339112.322240669,21356.449288962678
1995,08055,"Huerfano County, Colorado",total,1575,39285351.61402518,24943.08038985726
1995,08057,"Jackson County, Colorado",total,448,12714595.932617154,28380.794492449004
1995,08059,"Jefferson County, Colorado",crops,457,13133026.919013275,28737.47684685618
1995,08059,"Jefferson County, Colorado",total,186492,8543917463.883766,45813.85509235659
1995,08061,"Kiowa County, Colorado",total,470,13954356.194588635,29690.119562954544
1995,08063,"Kit Carson County, Colorado",total,2595,66864227.09226094,25766.56149990788
1995,08065,"Lake County, Colorado",total,2023,61933192.18023007,30614.52900653983
1995,08067,"La Plata County, Colorado",total,18267,587676241.3261322,32171.469936285772
1995,08069,"Larimer County, Colorado",crops,433,11240364.574788526,25959.271535308373
1995,08069,"Larimer County, Colorado",total,94896,3703933446.795246,39031.502347783324
1995,08071,"Las Animas County, Colorado",total,4184,129596406.78422132,30974.2846042594
1995,08073,"Lincoln County, Colorado",total,1826,56137486.681585215,30743.42096472356
1995,08075,"Logan County, Colorado",total,7572,220306762.85412413,29094.923778938737
1995,08077,"Mesa County, Colorado",crops,322,7371937.545526732,22894.215979896682
1995,08077,"Mesa County, Colorado",total,40441,1417061767.1984408,35040.225691709915
1995,08079,"Mineral County, Colorado",total,345,10708386.414495055,31038.80120143494
1995,08081,"Moffat County, Colorado",total,4783,194915307.0289993,40751.684513694185
1995,08083,"Montezuma County, Colorado",total,8094,241940327.77934545,29891.31798608172
1995,08085,"Montrose County, Colorado",crops,114,2659855.0297605377,23332.06166456612
1995,08085,"Montrose County, Colorado",total,10869,340375978.98059493,31316.218509577233
1995,08087,"Morgan County, Colorado",total,10360,325050995.6228713,31375.57872807638
1995,08089,"Otero County, Colorado",crops,128,2591322.6606642473,20244.708286439432
1995,08089,"Otero County, Colorado",total,7194,192730615.35735613,26790.466410530462
1995,08091,"Ouray County, Colorado",total,1118,31297549.700425897,27994.2305012754
1995,08093,"Park County, Colorado",total,1617,44974146.36803318,27813.324902927136
1995,08095,"Phillips County, Colorado",total,1419,37680544.19456238,26554.29471075573
1995,08097,"Pitkin County, Colorado",total,14450,549441683.5998766,38023.6459238669
1995,08099,"Prowers County, Colorado",crops,201,3900256.071871534,19404.259064037484
1995,08099,"Prowers County, Colorado",total,5341,143592860.05656797,26885.01405290544
1995,08101,"Pueblo County, Colorado",crops,149,2256868.0889600543,15146.765697718485
1995,08101,"Pueblo County, Colorado",total,48069,1637355983.5152214,34062.617976559144
1995,08103,"Rio Blanco County, Colorado",total,2549,95212992.13166822,37353.07655224332
1995,08105,"Rio Grande County, Colorado",crops,779,20540532.428157996,26367.820832038506
1995,08105,"Rio Grande County, Colorado",total,4183,128495171.67925555,30718.424977111055
1995,08107,"Routt County, Colorado",total,10545,350709552.5616374,33258.37387971905
1995,08109,"Saguache County, Colorado",crops,284,9296917.293923862,32735.624274379796
1995,08109,"Saguache County, Colorado",total,1381,35598783.27634972,25777.540388377787
1995,08111,"San Juan County, Colorado",total,238,6098460.116942178,25623.78200395873
1995,08113,"San Miguel County, Colorado",total,4113,126919395.33281271,30858.10730192383
1995,08115,"Sedgwick County, Colorado",total,845,24389146.59771759,28862.89538191431
1995,08117,"Summit County, Colorado",total,15820,464679515.37244964,29372.915004579623
1995,08119,"Teller County, Colorado",total,5630,157815385.85012764,28031.152016008462
1995,08121,"Washington County, Colorado",total,1202,32224268.645452574,26808.875744968864
1995,08123,"Weld County, Colorado",crops,1650,43372580.17626638,26286.41222804023
1995,08123,"Weld County, Colorado",total,57601,2115125811.2781608,36720.29671842782
1995,08125,"Yuma County, Colorado",crops,58,1471419.3906144386,25369.299838179977
1995,08125,"Yuma County, Colorado",total,2984,78908027.31275798,26443.708884972515
1995,09001,"Fairfield County, Connecticut",crops,82,2169462.256288431,26456.856784005256
1995,09001,"Fairfield County, Connecticut",total,395615,26524688984.68333,67046.72215331403
1995,09003,"Hartford County, Connecticut",crops,1242,34117791.06593255,27470.04111588772
1995,09003,"Hartford County, Connecticut",total,474767,25731606980.483387,54198.389905961005
1995,09005,"Litchfield County, Connecticut",crops,105,3799037.69449348,36181.31137612838
1995,09005,"Litchfield County, Connecticut",total,61646,2721029370.2840867,44139.59332777612
1995,09007,"Middlesex County, Connecticut",total,61316,2995478711.050445,48853.13313083771
1995,09009,"New Haven County, Connecticut",crops,421,14277625.109100096,33913.59883396697
1995,09009,"New Haven County, Connecticut",total,341160,16543701384.412958,48492.500247429234
1995,09011,"New London County, Connecticut",crops,786,27360490.763405364,34809.784686266365
1995,09011,"New London County, Connecticut",total,115580,5557955627.241883,48087.52056793462
1995,09013,"Tolland County, Connecticut",total,34661,1469328223.2926245,42391.3973426221
1995,09015,"Windham County, Connecticut",total,34801,1397844265.3445594,40166.784441382704
1995,10001,"Kent County, Delaware",crops,318,10112820.157104138,31801.321248755154
1995,10001,"Kent County, Delaware",total,47749,1713192586.7583654,35879.130175676255
1995,10003,"New Castle County, Delaware",crops,249,6108431.091394709,24531.851772669517
1995,10003,"New Castle County, Delaware",total,250321,12425896612.0499,49639.84888223481
1995,10005,"Sussex County, Delaware",crops,193,5020950.985346134,26015.29007951365
1995,10005,"Sussex County, Delaware",total,52960,1668415145.8955395,31503.307135489795
1995,11001,District of Columbia,total,626316,41364494100.84458,66044.12804533906
1995,12001,"Alachua County, Florida",crops,270,5106950.834410662,18914.632720039488
1995,12001,"Alachua County, Florida",total,106076,3468148372.1609364,32694.93921491135
1995,12003,"Baker County, Florida",total,5252,155216644.44852772,29553.816536277176
1995,12005,"Bay County, Florida",total,55874,1785033692.5378814,31947.48349031538
1995,12007,"Bradford County, Florida",total,6166,196117267.48390567,31806.23864481117
1995,12009,"Brevard County, Florida",crops,176,4107441.13188479,23337.73370389085
1995,12009,"Brevard County, Florida",total,163899,6854541637.531745,41821.741667317954
1995,12011,"Broward County, Florida",crops,703,18482946.962587688,26291.531952471818
1995,12011,"Broward County, Florida",total,566448,23534769490.822464,41547.97879209118
1995,12013,"Calhoun County, Florida",total,2846,78370638.29298544,27537.118163382092
1995,12015,"Charlotte County, Florida",crops,212,7152947.822263638,33740.31991633791
1995,12015,"Charlotte County, Florida",total,30724,1009770578.6669116,32865.8566159
1995,12017,"Citrus County, Florida",total,23615,780689464.0543892,33059.049928197725
1995,12019,"Clay County, Florida",crops,55,2031678.973376295,36939.61769775082
1995,12019,"Clay County, Florida",total,29430,901013121.2208711,30615.46453349885
1995,12021,"Collier County, Florida",crops,9443,139542728.3095883,14777.372477982453
1995,12021,"Collier County, Florida",total,80046,2834539800.4173694,35411.3859582911
1995,12023,"Columbia County, Florida",total,16524,530519295.216658,32105.984944121155
1995,12027,"DeSoto County, Florida",crops,2419,48311402.4333423,19971.64217996788
1995,12027,"DeSoto County, Florida",total,8869,232715226.0750871,26239.173083221005
1995,12029,"Dixie County, Florida",total,2559,74588654.37089439,29147.57888663321
1995,12031,"Duval County, Florida",crops,325,9462708.267982649,29116.02543994661
1995,12031,"Duval County, Florida",total,381693,15595328249.739143,40858.30300723132
1995,12033,"Escambia County, Florida",total,116440,4186628814.624991,35955.24574566293
1995,12035,"Flagler County, Florida",crops,120,2567265.4101835503,21393.87841819625
1995,12035,"Flagler County, Florida",total,9323,291677564.0064836,31285.805428132964
1995,12037,"Franklin County, Florida",total,2873,82173604.65406245,28602.020415615192
1995,12039,"Gadsden County, Florida",crops,1612,34216853.80915194,21226.336109895743
1995,12039,"Gadsden County, Florida",total,13604,406271614.0120617,29864.12922758466
1995,12041,"Gilchrist County, Florida",total,2154,62990561.84088776,29243.5291740426
1995,12043,"Glades County, Florida",crops,92,3932581.2525019194,42745.448396759995
1995,12043,"Glades County, Florida",total,1012,30662311.064882565,30298.726348698186
1995,12045,"Gulf County, Florida",total,3852,143644848.7889069,37290.97839795091
1995,12047,"Hamilton County, Florida",total,4224,162455501.91294304,38460.109354389926
1995,12049,"Hardee County, Florida",crops,2388,38356903.18473846,16062.354767478417
1995,12049,"Hardee County, Florida",total,7734,201759274.40068772,26087.312438671805
1995,12051,"Hendry County, Florida",crops,6347,144678649.56064653,22794.80850175619
1995,12051,"Hendry County, Florida",total,13781,391546904.7794045,28412.08219863613
1995,12053,"Hernando County, Florida",crops,28,620629.7815373106,22165.349340618235
1995,12053,"Hernando County, Florida",total,24325,771225836.6090705,31705.070364196115
1995,12055,"Highlands County, Florida",crops,962,27773481.339781996,28870.562723266106
1995,12055,"Highlands County, Florida",total,22388,628224107.1182481,28060.75161328605
1995,12057,"Hillsborough County, Florida",crops,8531,130869660.25081536,15340.482973955615
1995,12057,"Hillsborough County, Florida",total,490551,19400420478.248886,39548.22328004405
1995,12059,"Holmes County, Florida",total,3284,87747510.01752163,26719.704633837282
1995,12061,"Indian River County, Florida",crops,602,18133217.872072343,30121.624372213195
1995,12061,"Indian River County, Florida",total,35899,1249753758.6016812,34813.0521352038
1995,12063,"Jackson County, Florida",crops,120,2156038.5344821927,17966.987787351605
1995,12063,"Jackson County, Florida",total,14142,423327523.3851545,29934.063313898634
1995,12065,"Jefferson County, Florida",crops,160,3625768.878418196,22661.055490113726
1995,12065,"Jefferson County, Florida",total,2879,78716423.16400123,27341.58498228594
1995,12067,"Lafayette County, Florida",total,1336,35445187.343732566,26530.828850099228
1995,12069,"Lake County, Florida",crops,1537,39087251.01225202,25430.872486826298
1995,12069,"Lake County, Florida",total,51913,1623782983.2658498,31278.927884457647
1995,12071,"Lee County, Florida",crops,2342,44439595.75543203,18975.06223545347
1995,12071,"Lee County, Florida",total,142244,4926572792.870596,34634.66151732654
1995,12073,"Leon County, Florida",crops,122,2810499.018919433,23036.87720425765
1995,12073,"Leon County, Florida",total,128711,4722882984.775205,36693.70127475666
1995,12075,"Levy County, Florida",crops,55,1538004.5346265659,27963.718811392107
1995,12075,"Levy County, Florida",total,6691,180762338.54170084,27015.7433181439
1995,12077,"Liberty County, Florida",total,1620,50014101.46144911,30872.90213669698
1995,12079,"Madison County, Florida",crops,64,792159.7816029347,12377.496587545855
1995,12079,"Madison County, Florida",total,5145,146765406.07548085,28525.832084641563
1995,12081,"Manatee County, Florida",crops,3461,66606019.135992855,19244.732486562512
1995,12081,"Manatee County, Florida",total,83745,2735462216.605527,32664.18552278377
1995,12083,"Marion County, Florida",crops,316,6929192.685535788,21927.824954227177
1995,12083,"Marion County, Florida",total,70599,2318196156.060715,32836.104704892634
1995,12085,"Martin County, Florida",crops,1135,28876963.84111088,25442.25889084659
1995,12085,"Martin County, Florida",total,40849,1521425216.3692799,37245.103096019
1995,12086,"Miami-Dade County, Florida",crops,8370,188654077.8695786,22539.316352398877
1995,12086,"Miami-Dade County, Florida",total,908736,38892767763.67442,42798.75317328071
1995,12087,"Monroe County, Florida",total,33436,1103183121.6933646,32993.87252342878
1995,12089,"Nassau County, Florida",total,14203,532496489.21467614,37491.831952029584
1995,12091,"Okaloosa County, Florida",total,63590,1957258178.5172884,30779.339180960662
1995,12093,"Okeechobee County, Florida",crops,1028,27544536.19498238,26794.295909515935
