year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1996,20091,"Johnson County, Kansas",crops,108,2866062.46413954,26537.615408699447
1996,20091,"Johnson County, Kansas",total,235580,10315682293.175993,43788.44678315643
1996,20093,"Kearny County, Kansas",crops,59,1723336.5145545653,29209.09346702653
1996,20093,"Kearny County, Kansas",total,1206,36483480.05202157,30251.641834180406
1996,20095,"Kingman County, Kansas",total,2495,70876651.16857284,28407.47541826567
1996,20097,"Kiowa County, Kansas",total,1178,31438704.68194163,26688.20431404213
1996,20099,"Labette County, Kansas",total,9572,291817902.97594,30486.617527783117
1996,20101,"Lane County, Kansas",crops,21,715547.8713231075,34073.708158243215
1996,20101,"Lane County, Kansas",total,804,21596722.832115673,26861.595562332925
1996,20103,"Leavenworth County, Kansas",total,18277,673582282.9246835,36854.09437679507
1996,20105,"Lincoln County, Kansas",total,1020,21952503.863366865,21522.062611143985
1996,20107,"Linn County, Kansas",total,2141,71512029.58727,33401.22820517048
1996,20109,"Logan County, Kansas",total,1063,26725145.794285275,25141.247219459336
1996,20111,"Lyon County, Kansas",total,17188,524008476.16952914,30486.878995201834
1996,20113,"Mcpherson County, Kansas",total,13018,432943262.1351796,33257.27931596094
1996,20115,"Marion County, Kansas",total,4008,98790074.14986803,24648.222093280445
1996,20117,"Marshall County, Kansas",total,4360,118630332.0200436,27208.791747716423
1996,20119,"Meade County, Kansas",total,1523,41477629.00202731,27234.162181239204
1996,20121,"Miami County, Kansas",total,7025,210666879.20284587,29988.167858056353
1996,20123,"Mitchell County, Kansas",total,3211,92254838.96262862,28730.874793718038
1996,20125,"Montgomery County, Kansas",total,16466,497261119.84087515,30199.26635739555
1996,20127,"Morris County, Kansas",total,1700,41545436.10144207,24438.49182437769
1996,20129,"Morton County, Kansas",total,1367,46778197.20384041,34219.602928924956
1996,20131,"Nemaha County, Kansas",total,4545,128432899.99234976,28258.063804697416
1996,20133,"Neosho County, Kansas",total,7888,230796428.52771297,29259.182115582273
1996,20135,"Ness County, Kansas",total,1314,34708238.878476076,26414.184839022888
1996,20137,"Norton County, Kansas",total,2417,68661514.49718854,28407.74286189017
1996,20139,"Osage County, Kansas",total,3586,79399887.82848181,22141.630738561576
1996,20141,"Osborne County, Kansas",total,1582,35068279.19519565,22167.053852841753
1996,20143,"Ottawa County, Kansas",total,1497,36817692.690203875,24594.317094324568
1996,20145,"Pawnee County, Kansas",total,3040,94846022.644685,31199.3495541727
1996,20147,"Phillips County, Kansas",total,2452,69788486.07657881,28461.862184575373
1996,20149,"Pottawatomie County, Kansas",total,7100,213183683.28041923,30025.870884566088
1996,20151,"Pratt County, Kansas",crops,77,2714252.706269365,35250.03514635539
1996,20151,"Pratt County, Kansas",total,4097,116872665.87614276,28526.401238990176
1996,20153,"Rawlins County, Kansas",total,1029,24682498.852465287,23986.879351278218
1996,20155,"Reno County, Kansas",total,29231,1015991779.2525724,34757.33910070037
1996,20157,"Republic County, Kansas",total,2373,58311106.31909115,24572.73759759425
1996,20159,"Rice County, Kansas",total,3151,83851126.70695788,26610.957380818112
1996,20161,"Riley County, Kansas",total,22376,709268017.9971694,31697.712638414792
1996,20163,"Rooks County, Kansas",total,2088,57528113.96932257,27551.77872093993
1996,20165,"Rush County, Kansas",total,1177,34116973.30069234,28986.383433043622
1996,20167,"Russell County, Kansas",total,3003,73262407.04968825,24396.40594395213
1996,20169,"Saline County, Kansas",total,29479,986296426.2517691,33457.59443168931
1996,20171,"Scott County, Kansas",total,2005,60848363.73025284,30348.3110874079
1996,20173,"Sedgwick County, Kansas",crops,42,789425.8501319665,18795.853574570632
1996,20173,"Sedgwick County, Kansas",total,231120,9964587843.32326,43114.346847193054
1996,20175,"Seward County, Kansas",total,11301,389763571.8930498,34489.29934457568
1996,20177,"Shawnee County, Kansas",total,95703,3716350007.344222,38832.116102360655
1996,20179,"Sheridan County, Kansas",total,830,21969116.436522204,26468.81498376169
1996,20181,"Sherman County, Kansas",total,2934,75974139.5402211,25894.389754676584
1996,20183,"Smith County, Kansas",total,1503,32956410.9321807,21927.086448556685
1996,20185,"Stafford County, Kansas",total,1539,38559223.711892284,25054.726258539496
1996,20187,"Stanton County, Kansas",crops,24,1013004.3415063305,42208.51422943044
1996,20187,"Stanton County, Kansas",total,758,21413301.591248136,28249.738247029203
1996,20189,"Stevens County, Kansas",crops,30,800263.6843514516,26675.456145048385
1996,20189,"Stevens County, Kansas",total,1931,63360408.40760433,32812.22600083083
1996,20191,"Sumner County, Kansas",total,6368,178905117.01028955,28094.396515434917
1996,20193,"Thomas County, Kansas",crops,31,1232855.391500593,39769.528758083645
1996,20193,"Thomas County, Kansas",total,4100,105502058.35214014,25732.209354180522
1996,20195,"Trego County, Kansas",total,1242,27290695.501663923,21973.184783948407
1996,20197,"Wabaunsee County, Kansas",total,1193,30198908.12072065,25313.41837445151
1996,20199,"Wallace County, Kansas",total,511,11162565.830241365,21844.551526891126
1996,20201,"Washington County, Kansas",total,2224,45579873.90506063,20494.547619181936
1996,20203,"Wichita County, Kansas",total,817,23248338.962628618,28455.739244343473
1996,20205,"Wilson County, Kansas",total,3792,120350723.75014344,31738.060060691834
1996,20207,"Woodson County, Kansas",total,749,17104454.90188578,22836.388387030416
1996,20209,"Wyandotte County, Kansas",total,77640,3545246786.252534,45662.63248650868
1996,21001,"Adair County, Kentucky",total,4310,122511606.28084,28424.966654487238
1996,21003,"Allen County, Kentucky",total,5066,162473443.3691619,32071.34689482075
1996,21005,"Anderson County, Kentucky",total,3874,130879500.65026967,33784.07347709594
1996,21007,"Ballard County, Kentucky",total,2694,125145402.4595494,46453.37878973623
1996,21009,"Barren County, Kentucky",total,17148,589288528.9752514,34364.85473380286
1996,21011,"Bath County, Kentucky",total,1976,51882214.26385648,26256.181307619674
1996,21013,"Bell County, Kentucky",total,9654,297177774.81543815,30782.86459658568
1996,21015,"Boone County, Kentucky",crops,42,999421.164365222,23795.74200869576
1996,21015,"Boone County, Kentucky",total,55327,2249756630.1878133,40662.90654088986
1996,21017,"Bourbon County, Kentucky",total,5831,192062537.84951994,32938.18176119361
1996,21019,"Boyd County, Kentucky",total,28186,1157895131.1249664,41080.50561005344
1996,21021,"Boyle County, Kentucky",total,14009,465717363.86413187,33244.15474795716
1996,21023,"Bracken County, Kentucky",total,1506,39787744.271889225,26419.48490829298
1996,21025,"Breathitt County, Kentucky",total,3379,104123479.19137053,30814.879902743574
1996,21027,"Breckinridge County, Kentucky",total,2979,77072184.54270741,25871.830997887686
1996,21029,"Bullitt County, Kentucky",total,10198,313949825.6512259,30785.431030714448
1996,21031,"Butler County, Kentucky",total,3450,96958662.98818038,28103.960286429097
1996,21033,"Caldwell County, Kentucky",total,3699,106145950.80901197,28695.850448502828
1996,21035,"Calloway County, Kentucky",total,15051,463892830.413495,30821.395948009766
1996,21037,"Campbell County, Kentucky",total,23995,870158821.7878591,36264.17261045464
1996,21039,"Carlisle County, Kentucky",total,833,21932763.68435145,26329.848360565968
1996,21041,"Carroll County, Kentucky",total,4890,210347724.4004131,43015.894560411674
1996,21043,"Carter County, Kentucky",total,5256,127118362.71659717,24185.38103436019
1996,21045,"Casey County, Kentucky",total,3339,85699682.28588915,25666.27202332709
1996,21047,"Christian County, Kentucky",crops,96,2711653.9226561603,28246.395027668335
1996,21047,"Christian County, Kentucky",total,26991,912364734.2118349,33802.55397028028
1996,21049,"Clark County, Kentucky",total,11684,388834722.81299007,33279.24707403201
1996,21051,"Clay County, Kentucky",total,4500,138159338.71399608,30702.075269776906
1996,21053,"Clinton County, Kentucky",total,2399,54341731.78288643,22651.82650391264
1996,21055,"Crittenden County, Kentucky",total,2322,67773927.1506713,29187.73779098678
1996,21057,"Cumberland County, Kentucky",total,1510,36577954.90188578,24223.81119330184
1996,21059,"Daviess County, Kentucky",crops,72,2045986.0765788164,28416.473285816894
1996,21059,"Daviess County, Kentucky",total,40050,1342054406.8966837,33509.47333075365
1996,21061,"Edmonson County, Kentucky",total,1341,35663249.5505489,26594.518680498808
1996,21063,"Elliott County, Kentucky",total,608,15931756.818268752,26203.54739846834
1996,21065,"Estill County, Kentucky",total,2526,64900273.82090808,25692.903333692826
1996,21067,"Fayette County, Kentucky",crops,61,1592510.423440309,26106.72825311982
1996,21067,"Fayette County, Kentucky",total,158146,6206875763.703477,39247.75690629846
1996,21069,"Fleming County, Kentucky",total,3301,92975560.22644685,28165.877075567056
1996,21071,"Floyd County, Kentucky",total,11375,388571964.63680524,34160.17271532354
1996,21073,"Franklin County, Kentucky",total,30118,1181700664.4034731,39235.69507946986
1996,21075,"Fulton County, Kentucky",total,3592,98410388.84213747,27397.101570750965
1996,21077,"Gallatin County, Kentucky",total,1641,59654689.53448342,36352.64444514529
1996,21079,"Garrard County, Kentucky",total,2260,59663105.36281222,26399.604142837266
1996,21081,"Grant County, Kentucky",total,4177,117473182.82140535,28123.8168114449
1996,21083,"Graves County, Kentucky",total,11773,399884249.1106606,33966.214992836205
1996,21085,"Grayson County, Kentucky",total,7189,191220541.024366,26599.045906852967
1996,21087,"Green County, Kentucky",total,1853,46082912.290096775,24869.35363739707
1996,21089,"Greenup County, Kentucky",total,7313,301393204.2994301,41213.34668390948
1996,21091,"Hancock County, Kentucky",total,4202,244997685.55636308,58305.01798104785
1996,21093,"Hardin County, Kentucky",crops,11,105639.04295604942,9603.549359640856
1996,21093,"Hardin County, Kentucky",total,36441,1268621030.1036606,34813.01364132874
1996,21095,"Harlan County, Kentucky",total,8390,294116440.959339,35055.59487000465
1996,21097,"Harrison County, Kentucky",total,5132,173867870.55808437,33879.164177335224
1996,21099,"Hart County, Kentucky",total,3668,99688398.09891748,27177.862077131267
1996,21101,"Henderson County, Kentucky",total,20443,726519018.609188,35538.76723617806
1996,21103,"Henry County, Kentucky",total,3027,99277166.2777799,32797.21383474724
1996,21105,"Hickman County, Kentucky",total,1240,31752853.804077573,25607.140164578686
1996,21107,"Hopkins County, Kentucky",total,17739,621950257.487664,35061.179180769155
1996,21109,"Jackson County, Kentucky",total,2649,70112271.85097349,26467.448792364474
1996,21111,"Jefferson County, Kentucky",crops,149,2799894.713690089,18791.23968919523
1996,21111,"Jefferson County, Kentucky",total,408140,17171429908.560608,42072.40140285345
1996,21113,"Jessamine County, Kentucky",total,10691,345670421.29824424,32332.84269930261
1996,21115,"Johnson County, Kentucky",total,6649,197356031.92059058,29682.062253059194
1996,21117,"Kenton County, Kentucky",total,52416,1913790426.5004015,36511.569492147464
1996,21119,"Knott County, Kentucky",total,3386,141629706.00160655,41828.02894317973
1996,21121,"Knox County, Kentucky",total,7254,207357417.4157518,28585.25191835564
1996,21123,"Larue County, Kentucky",total,2367,59212971.866273955,25016.042191074757
1996,21125,"Laurel County, Kentucky",total,19622,589655493.8415637,30050.733556292107
1996,21127,"Lawrence County, Kentucky",total,2787,87032451.84179321,31228.0056841741
1996,21129,"Lee County, Kentucky",total,1619,41610842.34785602,25701.570319861657
1996,21131,"Leslie County, Kentucky",total,3471,150678860.91879278,43410.79254358767
1996,21133,"Letcher County, Kentucky",total,5926,187241537.39050606,31596.614476966934
1996,21135,"Lewis County, Kentucky",total,2343,58973815.782427415,25170.21586958063
1996,21137,"Lincoln County, Kentucky",total,3532,97731941.62873426,27670.42514969826
1996,21139,"Livingston County, Kentucky",total,2306,74288411.35294342,32215.26945053921
1996,21141,"Logan County, Kentucky",crops,90,2462936.732586161,27365.963695401788
1996,21141,"Logan County, Kentucky",total,9619,325731814.57751596,33863.37608665308
1996,21143,"Lyon County, Kentucky",total,2227,56721984.89079294,25470.132416162076
1996,21145,"McCracken County, Kentucky",total,36487,1328760320.2578127,36417.36290343993
1996,21147,"McCreary County, Kentucky",total,3151,81062310.06387943,25725.899734649138
1996,21149,"McLean County, Kentucky",total,1674,42851947.366407834,25598.534866432397
1996,21151,"Madison County, Kentucky",total,23491,779616433.1561029,33187.87761934796
1996,21153,"Magoffin County, Kentucky",total,2326,67984374.23019546,29228.019875406477
1996,21155,"Marion County, Kentucky",total,4486,124565482.38534215,27767.606416705785
1996,21157,"Marshall County, Kentucky",total,10731,476788978.3115939,44430.99229443611
1996,21159,"Martin County, Kentucky",total,2818,127773164.02096163,45341.789929368926
1996,21161,"Mason County, Kentucky",total,9010,285235809.60486555,31657.69251996288
1996,21163,"Meade County, Kentucky",total,3118,111205944.17243621,35665.79351264792
1996,21165,"Menifee County, Kentucky",total,957,24200521.19114103,25287.90093118185
1996,21167,"Mercer County, Kentucky",total,6700,243617136.15499368,36360.766590297564
1996,21169,"Metcalfe County, Kentucky",total,2589,67997143.02107638,26263.863662061176
1996,21171,"Monroe County, Kentucky",total,4099,103996282.33179054,25371.134991898154
1996,21173,"Montgomery County, Kentucky",total,7691,215885117.3354244,28069.837125916576
1996,21175,"Morgan County, Kentucky",total,2899,81183630.95283632,28004.012056859716
1996,21177,"Muhlenberg County, Kentucky",total,8813,293179645.9472899,33266.724832326094
1996,21179,"Nelson County, Kentucky",total,11556,381423443.7134223,33006.52853179494
1996,21181,"Nicholas County, Kentucky",total,1572,44949936.311823435,28594.107068589972
1996,21183,"Ohio County, Kentucky",total,5899,165957646.15767127,28133.182939086502
1996,21185,"Oldham County, Kentucky",total,10669,347758525.80040544,32595.23158687838
1996,21187,"Owen County, Kentucky",total,1720,53354372.29851203,31019.983894483736
1996,21189,"Owsley County, Kentucky",total,611,15713223.291129556,25717.223062405166
1996,21191,"Pendleton County, Kentucky",total,2358,74917007.24859427,31771.419528665934
1996,21193,"Perry County, Kentucky",total,10861,377024907.2600696,34713.64582083322
1996,21195,"Pike County, Kentucky",total,23537,865809119.802624,36785.02442123567
1996,21197,"Powell County, Kentucky",total,3397,81888968.02203266,24106.260824855068
1996,21199,"Pulaski County, Kentucky",total,21569,628026692.5371993,29117.098267754613
1996,21201,"Robertson County, Kentucky",total,293,7056691.695673794,24084.271998886667
1996,21203,"Rockcastle County, Kentucky",total,3413,85423661.24775274,25028.907485424184
1996,21205,"Rowan County, Kentucky",total,7698,228814070.34387788,29723.83350790827
1996,21207,"Russell County, Kentucky",total,6151,153833530.3905443,25009.515589423558
1996,21209,"Scott County, Kentucky",crops,39,978667.157556516,25094.029680936306
