year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1992,08029,"Delta County, Colorado",crops,125,1465419.3702426092,11723.354961940873
1992,08029,"Delta County, Colorado",total,5212,143329163.75402686,27499.83955372733
1992,08031,"Denver County, Colorado",crops,64,3989065.3277076147,62329.14574543148
1992,08031,"Denver County, Colorado",total,387050,19033110937.601562,49174.8118785727
1992,08033,"Dolores County, Colorado",total,380,11038197.130598398,29047.887185785257
1992,08035,"Douglas County, Colorado",crops,33,846697.1448527526,25657.4892379622
1992,08035,"Douglas County, Colorado",total,16066,613971595.6253386,38215.58543665745
1992,08037,"Eagle County, Colorado",total,16005,573528919.2348263,35834.359214921984
1992,08039,"Elbert County, Colorado",total,1297,36695514.63922229,28292.609590765063
1992,08041,"El Paso County, Colorado",crops,122,2501055.3852952076,20500.45397782957
1992,08041,"El Paso County, Colorado",total,161998,6256060490.677652,38618.134116949914
1992,08043,"Fremont County, Colorado",total,9251,298258441.0511161,32240.67031143834
1992,08045,"Garfield County, Colorado",crops,116,2733552.135302335,23565.104614675303
1992,08045,"Garfield County, Colorado",total,11982,400846176.79676145,33454.02911006188
1992,08047,"Gilpin County, Colorado",total,3377,101449315.49875988,30041.25421935442
1992,08049,"Grand County, Colorado",total,4528,117556266.77024832,25962.073049966504
1992,08051,"Gunnison County, Colorado",total,5349,150970575.9685834,28224.074774459415
1992,08053,"Hinsdale County, Colorado",total,177,3851243.24343587,21758.436403592485
1992,08055,"Huerfano County, Colorado",total,1286,32774001.439689826,25485.226624953208
1992,08057,"Jackson County, Colorado",total,506,17473292.38532372,34532.19838996782
1992,08059,"Jefferson County, Colorado",crops,358,10484594.670296777,29286.577291331778
1992,08059,"Jefferson County, Colorado",total,170944,7916101427.217265,46308.15604652556
1992,08061,"Kiowa County, Colorado",total,428,12156146.67730992,28402.211862873643
1992,08063,"Kit Carson County, Colorado",total,2474,63730948.2638196,25760.286282869685
1992,08065,"Lake County, Colorado",total,1866,59201825.697750665,31726.59469332833
1992,08067,"La Plata County, Colorado",total,14854,459453880.9191208,30931.323611089323
1992,08069,"Larimer County, Colorado",crops,336,8720384.831941158,25953.52628553916
1992,08069,"Larimer County, Colorado",total,80100,3119162256.6068935,38940.852142408155
1992,08071,"Las Animas County, Colorado",total,3364,91337950.05274111,27151.590384286894
1992,08073,"Lincoln County, Colorado",total,1788,53100766.527924284,29698.415284073984
1992,08075,"Logan County, Colorado",total,6322,187367024.80970436,29637.30224765966
1992,08077,"Mesa County, Colorado",crops,258,5147686.012201728,19952.27136512298
1992,08077,"Mesa County, Colorado",total,36108,1284950706.196368,35586.31622345098
1992,08079,"Mineral County, Colorado",total,320,7775021.581093024,24296.9424409157
1992,08081,"Moffat County, Colorado",total,4328,184576197.28026915,42646.99567473871
1992,08083,"Montezuma County, Colorado",total,6889,211155466.54502952,30651.10560967187
1992,08085,"Montrose County, Colorado",crops,28,522268.894147162,18652.460505255785
1992,08085,"Montrose County, Colorado",total,9014,290685298.84967357,32248.202668035676
1992,08087,"Morgan County, Colorado",total,8941,268914458.3772843,30076.552776790548
1992,08089,"Otero County, Colorado",crops,129,2999914.473871768,23255.150960246265
1992,08089,"Otero County, Colorado",total,6498,171519611.74701372,26395.754347031965
1992,08091,"Ouray County, Colorado",total,832,20904635.437751234,25125.763747297155
1992,08093,"Park County, Colorado",total,1015,29043535.158365883,28614.320353069834
1992,08095,"Phillips County, Colorado",total,1198,31793362.167517178,26538.699638995975
1992,08097,"Pitkin County, Colorado",total,12257,482049363.4219004,39328.49501688018
1992,08099,"Prowers County, Colorado",crops,87,2301282.364512359,26451.521431176538
1992,08099,"Prowers County, Colorado",total,4619,126821082.02668417,27456.393597463557
1992,08101,"Pueblo County, Colorado",crops,159,2446970.778572854,15389.753324357573
1992,08101,"Pueblo County, Colorado",total,43228,1441587688.1859908,33348.470625196416
1992,08103,"Rio Blanco County, Colorado",total,2614,111611777.46101435,42697.69604476448
1992,08105,"Rio Grande County, Colorado",crops,613,14874768.49502523,24265.52772434785
1992,08105,"Rio Grande County, Colorado",total,3833,108817220.30817915,28389.56960818658
1992,08107,"Routt County, Colorado",total,8967,293411109.6516236,32721.212183743013
1992,08109,"Saguache County, Colorado",crops,256,8597592.724577358,33584.346580380305
1992,08109,"Saguache County, Colorado",total,1263,33219314.757533427,26301.91192203755
1992,08111,"San Juan County, Colorado",total,249,6387961.463352054,25654.463708241183
1992,08113,"San Miguel County, Colorado",total,2839,84320057.22410697,29700.618958825984
1992,08115,"Sedgwick County, Colorado",total,762,18785040.460985832,24652.284069535213
1992,08117,"Summit County, Colorado",total,12779,367675038.03061837,28771.81610694251
1992,08119,"Teller County, Colorado",total,3892,107939138.92294097,27733.591706819367
1992,08121,"Washington County, Colorado",total,1099,30930481.362431224,28144.205061356894
1992,08123,"Weld County, Colorado",crops,1199,29547338.36274482,24643.31806734347
1992,08123,"Weld County, Colorado",total,49665,1849840216.3312142,37246.35490448433
1992,08125,"Yuma County, Colorado",crops,19,756265.601391225,39803.45270480132
1992,08125,"Yuma County, Colorado",total,2552,67387985.89531602,26405.95058593888
1992,09001,"Fairfield County, Connecticut",crops,94,2678271.6167289107,28492.251241796923
1992,09001,"Fairfield County, Connecticut",total,379052,25141128811.06566,66326.332036411
1992,09003,"Hartford County, Connecticut",crops,1238,36598775.84314508,29562.823782831245
1992,09003,"Hartford County, Connecticut",total,481627,26890854096.152752,55833.36087086636
1992,09005,"Litchfield County, Connecticut",crops,80,2771358.4898936627,34641.98112367078
1992,09005,"Litchfield County, Connecticut",total,58091,2614790712.012145,45011.9762443777
1992,09007,"Middlesex County, Connecticut",total,59099,2957012615.9021583,50034.901028818735
1992,09009,"New Haven County, Connecticut",crops,422,13317221.68372438,31557.397354797107
1992,09009,"New Haven County, Connecticut",total,333505,16581620357.142859,49719.25565476637
1992,09011,"New London County, Connecticut",crops,685,23297979.366821565,34011.648710688416
1992,09011,"New London County, Connecticut",total,106524,5038655520.9467745,47300.660141815686
1992,09013,"Tolland County, Connecticut",total,32874,1455963352.6669898,44289.20583643578
1992,09015,"Windham County, Connecticut",total,31218,1320089454.4074466,42286.16357253657
1992,10001,"Kent County, Delaware",crops,343,11162803.375431195,32544.616254901444
1992,10001,"Kent County, Delaware",total,43939,1548419997.1776378,35240.21933083679
1992,10003,"New Castle County, Delaware",crops,266,7019546.497705049,26389.272547763343
1992,10003,"New Castle County, Delaware",total,236277,11585712840.443882,49034.45041389506
1992,10005,"Sussex County, Delaware",crops,176,4379937.630070987,24886.009261766972
1992,10005,"Sussex County, Delaware",total,49060,1574306037.8952022,32089.401506221
1992,11001,District of Columbia,total,656090,42070504311.30798,64123.06895594809
1992,12001,"Alachua County, Florida",crops,242,3840632.059469168,15870.38041102962
1992,12001,"Alachua County, Florida",total,94246,3357458996.664481,35624.41903809691
1992,12003,"Baker County, Florida",total,4957,167862457.56478605,33863.71950066291
1992,12005,"Bay County, Florida",total,52243,1732350677.388317,33159.47930609492
1992,12007,"Bradford County, Florida",total,5643,174378515.03834423,30901.739329850123
1992,12009,"Brevard County, Florida",crops,206,4883244.226986345,23705.069063040508
1992,12009,"Brevard County, Florida",total,159938,7174598430.289079,44858.62290568269
1992,12011,"Broward County, Florida",crops,723,19086388.288622174,26398.877300998858
1992,12011,"Broward County, Florida",total,500531,21227433214.67058,42409.82719286234
1992,12013,"Calhoun County, Florida",total,2497,70490140.69760813,28229.932197680468
1992,12015,"Charlotte County, Florida",crops,180,4794567.701057673,26636.487228098187
1992,12015,"Charlotte County, Florida",total,28112,911428250.4133763,32421.323648739908
1992,12017,"Citrus County, Florida",total,21814,746706529.3212076,34230.61012749645
1992,12019,"Clay County, Florida",total,28326,898274757.1699405,31712.0227765989
1992,12021,"Collier County, Florida",crops,11882,168484460.10206118,14179.80643848352
1992,12021,"Collier County, Florida",total,72593,2489855312.7120337,34298.83477349102
1992,12023,"Columbia County, Florida",total,14054,480931125.0320723,34220.23089740091
1992,12027,"DeSoto County, Florida",crops,1456,33136654.95196283,22758.69158788656
1992,12027,"DeSoto County, Florida",total,7938,266370416.0418508,33556.363824874126
1992,12029,"Dixie County, Florida",total,2244,66970290.03335519,29844.157768874862
1992,12031,"Duval County, Florida",crops,221,6562274.061350743,29693.54778891739
1992,12031,"Duval County, Florida",total,339589,14141204638.310005,41642.116317990294
1992,12033,"Escambia County, Florida",total,109264,4024691418.44371,36834.560499741085
1992,12035,"Flagler County, Florida",crops,62,1837638.48818314,29639.330454566774
1992,12035,"Flagler County, Florida",total,7153,227480344.035978,31802.089198375226
1992,12037,"Franklin County, Florida",total,2415,62382664.06762266,25831.330876862387
1992,12039,"Gadsden County, Florida",crops,1425,29208405.45799242,20497.126637187663
1992,12039,"Gadsden County, Florida",total,13265,444301412.57091546,33494.26404605469
1992,12041,"Gilchrist County, Florida",total,1855,56226565.926390514,30310.81721099219
1992,12043,"Glades County, Florida",crops,116,4094564.0091798045,35297.965596377624
1992,12043,"Glades County, Florida",total,984,30552049.583772846,31048.83087781793
1992,12045,"Gulf County, Florida",total,3492,130800944.91404624,37457.31526748174
1992,12047,"Hamilton County, Florida",total,4263,170170189.06976083,39917.94254509989
1992,12049,"Hardee County, Florida",crops,1917,33025548.32226245,17227.724737747758
1992,12049,"Hardee County, Florida",total,6654,178485002.69407305,26823.715463491593
1992,12051,"Hendry County, Florida",crops,4521,130382309.8896713,28839.263412889028
1992,12051,"Hendry County, Florida",total,11476,366343413.83242583,31922.570044651955
1992,12053,"Hernando County, Florida",crops,16,317494.32676682726,19843.395422926704
1992,12053,"Hernando County, Florida",total,21565,679870409.4492117,31526.56663339725
1992,12055,"Highlands County, Florida",crops,874,24675484.0137412,28232.81923769016
1992,12055,"Highlands County, Florida",total,20866,590114608.5469111,28281.156357083826
1992,12057,"Hillsborough County, Florida",crops,7521,134559381.68172878,17891.155655062994
1992,12057,"Hillsborough County, Florida",total,430670,17423415905.251305,40456.53494613348
1992,12059,"Holmes County, Florida",total,2896,78063235.60310175,26955.53715576718
1992,12061,"Indian River County, Florida",crops,726,23522979.708926078,32400.798497143358
1992,12061,"Indian River County, Florida",total,32543,1182850367.0282521,36347.305627270136
1992,12063,"Jackson County, Florida",crops,174,2388121.1049975767,13724.833936767682
1992,12063,"Jackson County, Florida",total,13832,417237829.4110101,30164.678239662382
1992,12065,"Jefferson County, Florida",crops,163,2939047.965903584,18030.96911597291
1992,12065,"Jefferson County, Florida",total,3015,80515277.18305443,26704.901221576925
1992,12067,"Lafayette County, Florida",total,1099,30774347.30022522,28002.135850978364
1992,12069,"Lake County, Florida",crops,1661,41585356.651081905,25036.33753827929
1992,12069,"Lake County, Florida",total,44915,1482773206.5741084,33012.87335131044
1992,12071,"Lee County, Florida",crops,2079,42331774.56025316,20361.603925085696
1992,12071,"Lee County, Florida",total,123947,4502294221.134932,36324.350094273614
1992,12073,"Leon County, Florida",crops,124,2720596.4235824044,21940.293738567776
1992,12073,"Leon County, Florida",total,114043,4221252176.0769167,37014.56622569484
1992,12075,"Levy County, Florida",crops,35,1375013.1638965704,39286.09039704487
1992,12075,"Levy County, Florida",total,5457,154245820.4307666,28265.680855922048
1992,12077,"Liberty County, Florida",total,1468,44172730.5214243,30090.415886528815
1992,12079,"Madison County, Florida",crops,52,687671.2731989623,13224.447561518506
1992,12079,"Madison County, Florida",total,4518,134311012.07343844,29727.97965326216
1992,12081,"Manatee County, Florida",crops,2761,63399771.89468883,22962.612058923878
1992,12081,"Manatee County, Florida",total,84230,2717165766.321236,32258.883608230277
1992,12083,"Marion County, Florida",crops,319,6624353.372580324,20765.99803316716
1992,12083,"Marion County, Florida",total,62615,2061269090.62206,32919.73314097357
1992,12085,"Martin County, Florida",crops,1104,27568979.224278018,24971.90147126632
1992,12085,"Martin County, Florida",total,36924,1464788982.8092482,39670.376525004016
1992,12086,"Miami-Dade County, Florida",crops,8902,209810868.0545657,23568.958442436047
1992,12086,"Miami-Dade County, Florida",total,844666,36150353215.297775,42798.39985899489
1992,12087,"Monroe County, Florida",total,29763,1001622339.4959661,33653.27216664873
1992,12089,"Nassau County, Florida",total,12954,530748573.00367767,40971.790412511786
1992,12091,"Okaloosa County, Florida",total,55281,1791613237.8410356,32409.204570124195
1992,12093,"Okeechobee County, Florida",crops,379,7768930.538529522,20498.49746313858
1992,12093,"Okeechobee County, Florida",total,7820,233839000.59155574,29902.6854976414
1992,12095,"Orange County, Florida",crops,5160,149462265.9292414,28965.55541264368
1992,12095,"Orange County, Florida",total,435325,17924366790.610657,41174.678207340854
1992,12097,"Osceola County, Florida",crops,290,7262882.465718278,25044.42229558027
1992,12097,"Osceola County, Florida",total,37714,1188424385.4805143,31511.491368736126
